Today''s Date,11/06/2014 1:06:27 PM
Date of Test:,11/06/2014 10:53:26 AM
Step,TestTime,StepTime,Amps,Volts,ACR,
2,71.12,66.12,2.00046,3.62188
2,71.22,66.22,2.00046,3.62280
2,71.32,66.32,1.99931,3.62188
2,71.42,66.42,2.00046,3.62188
2,71.52,66.52,1.99931,3.62280
2,71.62,66.62,2.00046,3.62188
2,71.72,66.72,1.99931,3.62188
2,71.82,66.82,1.99931,3.62280
2,71.92,66.92,1.99931,3.62188
2,72.02,67.02,1.99931,3.62188
2,72.12,67.12,2.00046,3.62188
2,72.22,67.22,1.99931,3.62280
2,72.32,67.32,2.00046,3.62371
2,72.42,67.42,2.00046,3.62280
2,72.52,67.52,1.99931,3.62280
2,72.62,67.62,2.00046,3.62280
2,72.72,67.72,2.00046,3.62371
2,72.82,67.82,2.00046,3.62280
2,72.92,67.92,2.00046,3.62280
2,73.02,68.02,2.00046,3.62280
2,73.12,68.12,1.99931,3.62280
2,73.22,68.22,1.99817,3.62371
2,73.32,68.32,1.99817,3.62280
2,73.42,68.42,1.99931,3.62280
2,73.52,68.52,2.00046,3.62371
2,73.62,68.62,2.00046,3.62371
2,73.72,68.72,1.99931,3.62371
2,73.82,68.82,2.00046,3.62371
2,73.92,68.92,2.00046,3.62280
2,74.02,69.02,1.99931,3.62280
2,74.12,69.12,2.00046,3.62280
2,74.22,69.22,2.00160,3.62371
2,74.32,69.32,1.99931,3.62280
2,74.42,69.42,2.00046,3.62371
2,74.52,69.52,2.00160,3.62371
2,74.62,69.62,2.00160,3.62371
2,74.72,69.72,2.00046,3.62371
2,74.82,69.82,2.00046,3.62371
2,74.92,69.92,2.00046,3.62371
2,75.02,70.02,2.00046,3.62371
2,75.12,70.12,1.99931,3.62371
2,75.22,70.22,2.00046,3.62463
2,75.32,70.32,2.00046,3.62463
2,75.42,70.42,1.99931,3.62463
2,75.52,70.52,2.00046,3.62371
2,75.62,70.62,2.00046,3.62463
2,75.72,70.72,2.00046,3.62463
2,75.82,70.82,2.00046,3.62463
2,75.92,70.92,1.99931,3.62371
2,76.02,71.02,1.99931,3.62463
2,76.12,71.12,2.00046,3.62371
2,76.22,71.22,1.99931,3.62463
2,76.32,71.32,1.99931,3.62371
2,76.42,71.42,1.99931,3.62463
2,76.52,71.52,1.99817,3.62554
2,76.62,71.62,2.00046,3.62463
2,76.72,71.72,1.99931,3.62463
2,76.82,71.82,2.00046,3.62554
2,76.92,71.92,2.00046,3.62554
2,77.02,72.02,2.00046,3.62554
2,77.12,72.12,1.99931,3.62371
2,77.22,72.22,2.00160,3.62554
2,77.32,72.32,1.99931,3.62646
2,77.42,72.42,2.00046,3.62463
2,77.52,72.52,2.00046,3.62463
2,77.62,72.62,2.00046,3.62554
2,77.72,72.72,2.00046,3.62463
2,77.82,72.82,1.99931,3.62646
2,77.92,72.92,2.00046,3.62554
2,78.02,73.02,2.00046,3.62554
2,78.12,73.12,1.99931,3.62463
2,78.22,73.22,2.00160,3.62554
2,78.32,73.32,2.00046,3.62554
2,78.42,73.42,2.00046,3.62554
2,78.52,73.52,2.00046,3.62646
2,78.62,73.62,1.99931,3.62554
2,78.72,73.72,2.00046,3.62554
2,78.82,73.82,2.00046,3.62646
2,78.92,73.92,1.99931,3.62554
2,79.02,74.02,2.00046,3.62646
2,79.12,74.12,1.99931,3.62554
2,79.22,74.22,1.99931,3.62554
2,79.32,74.32,1.99931,3.62554
2,79.42,74.42,2.00046,3.62554
2,79.52,74.52,2.00046,3.62554
2,79.62,74.62,1.99931,3.62554
2,79.72,74.72,2.00046,3.62646
2,79.82,74.82,2.00046,3.62646
2,79.92,74.92,1.99931,3.62554
2,80.02,75.02,1.99817,3.62646
2,80.12,75.12,2.00046,3.62646
2,80.22,75.22,1.99931,3.62554
2,80.32,75.32,1.99931,3.62554
2,80.42,75.42,2.00046,3.62554
2,80.52,75.52,1.99817,3.62646
2,80.62,75.62,2.00046,3.62646
2,80.72,75.72,2.00046,3.62554
2,80.82,75.82,2.00046,3.62737
2,80.92,75.92,1.99817,3.62646
2,81.02,76.02,2.00046,3.62737
2,81.12,76.12,2.00046,3.62737
2,81.22,76.22,1.99931,3.62646
2,81.32,76.32,1.99931,3.62737
2,81.42,76.42,2.00046,3.62737
2,81.52,76.52,1.99931,3.62646
2,81.62,76.62,2.00046,3.62646
2,81.72,76.72,1.99931,3.62737
2,81.82,76.82,2.00046,3.62646
2,81.92,76.92,2.00046,3.62737
2,82.02,77.02,2.00160,3.62737
2,82.12,77.12,2.00046,3.62737
2,82.22,77.22,1.99931,3.62646
2,82.32,77.32,2.00046,3.62737
2,82.42,77.42,1.99931,3.62646
2,82.52,77.52,2.00046,3.62737
2,82.62,77.62,2.00046,3.62737
2,82.72,77.72,1.99931,3.62737
2,82.82,77.82,1.99931,3.62646
2,82.92,77.92,1.99931,3.62737
2,83.02,78.02,1.99931,3.62737
2,83.12,78.12,1.99931,3.62737
2,83.22,78.22,1.99931,3.62737
2,83.32,78.32,1.99931,3.62737
2,83.42,78.42,2.00046,3.62737
2,83.52,78.52,1.99931,3.62829
2,83.62,78.62,1.99931,3.62737
2,83.72,78.72,1.99931,3.62829
2,83.82,78.82,2.00046,3.62737
2,83.92,78.92,1.99931,3.62737
2,84.02,79.02,2.00046,3.62737
2,84.12,79.12,1.99931,3.62829
2,84.22,79.22,1.99931,3.62829
2,84.32,79.32,2.00046,3.62737
2,84.42,79.42,2.00046,3.62829
2,84.52,79.52,1.99931,3.62829
2,84.62,79.62,1.99931,3.62921
2,84.72,79.72,2.00046,3.62829
2,84.82,79.82,1.99931,3.62829
2,84.92,79.92,1.99931,3.62829
2,85.02,80.02,1.99931,3.62829
2,85.12,80.12,2.00046,3.62829
2,85.22,80.22,1.99931,3.62829
2,85.32,80.32,2.00046,3.62829
2,85.42,80.42,2.00046,3.62737
2,85.52,80.52,2.00046,3.62921
2,85.62,80.62,1.99931,3.62829
2,85.72,80.72,2.00046,3.62829
2,85.82,80.82,2.00046,3.62829
2,85.92,80.92,2.00046,3.62921
2,86.02,81.02,2.00046,3.62921
2,86.12,81.12,1.99931,3.62921
2,86.22,81.22,2.00160,3.62829
2,86.32,81.32,1.99931,3.62921
2,86.42,81.42,2.00160,3.62829
2,86.52,81.52,2.00046,3.62921
2,86.62,81.62,2.00160,3.62921
2,86.72,81.72,1.99931,3.62921
2,86.82,81.82,1.99931,3.62921
2,86.92,81.92,1.99931,3.62829
2,87.02,82.02,1.99931,3.62921
2,87.12,82.12,1.99817,3.62829
2,87.22,82.22,2.00046,3.62921
2,87.32,82.32,1.99817,3.62921
2,87.42,82.42,2.00046,3.63012
2,87.52,82.52,2.00046,3.62921
2,87.62,82.62,1.99931,3.62921
2,87.72,82.72,2.00046,3.63012
2,87.82,82.82,1.99931,3.62921
2,87.92,82.92,2.00046,3.63012
2,88.02,83.02,1.99931,3.63012
2,88.12,83.12,2.00046,3.63012
2,88.22,83.22,1.99931,3.62921
2,88.32,83.32,2.00160,3.62921
2,88.42,83.42,1.99931,3.62921
2,88.52,83.52,2.00160,3.62921
2,88.62,83.62,1.99931,3.62921
2,88.72,83.72,2.00046,3.62921
2,88.82,83.82,1.99931,3.63012
2,88.92,83.92,1.99931,3.63012
2,89.02,84.02,1.99931,3.63012
2,89.12,84.12,2.00046,3.63104
2,89.22,84.22,1.99931,3.63104
2,89.32,84.32,1.99931,3.63012
2,89.42,84.42,1.99931,3.63012
2,89.52,84.52,1.99931,3.63012
2,89.62,84.62,2.00160,3.63104
2,89.72,84.72,1.99931,3.63012
2,89.82,84.82,2.00046,3.63012
2,89.92,84.92,1.99931,3.63012
2,90.02,85.02,1.99931,3.62921
2,90.12,85.12,2.00046,3.63012
2,90.22,85.22,1.99931,3.63012
2,90.32,85.32,2.00046,3.63012
2,90.42,85.42,2.00046,3.63104
2,90.52,85.52,2.00046,3.63104
2,90.62,85.62,1.99931,3.63104
2,90.72,85.72,2.00160,3.63104
2,90.82,85.82,1.99931,3.63104
2,90.92,85.92,2.00046,3.63104
2,91.02,86.02,2.00046,3.63104
2,91.12,86.12,2.00046,3.63104
2,91.22,86.22,2.00046,3.63012
2,91.32,86.32,1.99931,3.63104
2,91.42,86.42,1.99931,3.63104
2,91.52,86.52,2.00046,3.63104
2,91.62,86.62,1.99931,3.63012
2,91.72,86.72,1.99931,3.63104
2,91.82,86.82,1.99931,3.63104
2,91.92,86.92,1.99931,3.63104
2,92.02,87.02,2.00046,3.63104
2,92.12,87.12,1.99817,3.63104
2,92.22,87.22,1.99931,3.63104
2,92.32,87.32,2.00046,3.63195
2,92.42,87.42,2.00160,3.63195
2,92.52,87.52,1.99931,3.63195
2,92.62,87.62,1.99931,3.63195
2,92.72,87.72,2.00046,3.63195
2,92.82,87.82,1.99931,3.63104
2,92.92,87.92,2.00046,3.63104
2,93.02,88.02,1.99931,3.63195
2,93.12,88.12,2.00046,3.63104
2,93.22,88.22,1.99931,3.63195
2,93.32,88.32,2.00046,3.63195
2,93.42,88.42,2.00046,3.63195
2,93.52,88.52,1.99931,3.63195
2,93.62,88.62,2.00046,3.63195
2,93.72,88.72,2.00046,3.63195
2,93.82,88.82,1.99931,3.63195
2,93.92,88.92,1.99931,3.63195
2,94.02,89.02,2.00046,3.63287
2,94.12,89.12,1.99931,3.63195
2,94.22,89.22,1.99931,3.63195
2,94.32,89.32,1.99931,3.63287
2,94.42,89.42,1.99931,3.63195
2,94.52,89.52,1.99931,3.63195
2,94.62,89.62,2.00046,3.63195
2,94.72,89.72,1.99931,3.63195
2,94.82,89.82,2.00046,3.63195
2,94.92,89.92,2.00046,3.63287
2,95.02,90.02,2.00046,3.63195
2,95.12,90.12,2.00046,3.63195
2,95.22,90.22,1.99931,3.63287
2,95.32,90.32,1.99931,3.63378
2,95.42,90.42,2.00160,3.63287
2,95.52,90.52,2.00046,3.63195
2,95.62,90.62,1.99931,3.63195
2,95.72,90.72,1.99931,3.63287
2,95.82,90.82,2.00046,3.63287
2,95.92,90.92,1.99931,3.63287
2,96.02,91.02,2.00046,3.63287
2,96.12,91.12,2.00046,3.63378
2,96.22,91.22,2.00046,3.63378
2,96.32,91.32,1.99931,3.63195
2,96.42,91.42,2.00046,3.63287
2,96.52,91.52,1.99931,3.63287
2,96.62,91.62,2.00046,3.63287
2,96.72,91.72,1.99931,3.63287
2,96.82,91.82,2.00046,3.63287
2,96.92,91.92,2.00046,3.63287
2,97.02,92.02,2.00046,3.63287
2,97.12,92.12,2.00046,3.63287
2,97.22,92.22,2.00046,3.63378
2,97.32,92.32,1.99931,3.63287
2,97.42,92.42,2.00046,3.63287
2,97.52,92.52,2.00160,3.63378
2,97.62,92.62,2.00046,3.63378
2,97.72,92.72,1.99931,3.63287
2,97.82,92.82,2.00160,3.63378
2,97.92,92.92,2.00046,3.63378
2,98.02,93.02,2.00046,3.63378
2,98.12,93.12,2.00046,3.63378
2,98.22,93.22,2.00046,3.63378
2,98.32,93.32,2.00046,3.63378
2,98.42,93.42,2.00046,3.63378
2,98.52,93.52,2.00046,3.63378
2,98.62,93.62,2.00046,3.63378
2,98.72,93.72,2.00046,3.63378
2,98.82,93.82,2.00046,3.63378
2,98.92,93.92,2.00046,3.63378
2,99.02,94.02,1.99931,3.63378
2,99.12,94.12,2.00160,3.63378
2,99.22,94.22,1.99931,3.63470
2,99.32,94.32,1.99817,3.63378
2,99.42,94.42,1.99931,3.63378
2,99.52,94.52,2.00046,3.63378
2,99.62,94.62,1.99931,3.63470
2,99.72,94.72,2.00046,3.63378
2,99.82,94.82,1.99931,3.63470
2,99.92,94.92,1.99931,3.63470
2,100.02,95.02,1.99817,3.63378
2,100.12,95.12,2.00046,3.63470
2,100.22,95.22,2.00046,3.63470
2,100.32,95.32,2.00160,3.63470
2,100.42,95.42,2.00046,3.63378
2,100.52,95.52,2.00046,3.63561
2,100.62,95.62,1.99931,3.63470
2,100.72,95.72,2.00046,3.63470
2,100.82,95.82,2.00046,3.63561
2,100.92,95.92,2.00160,3.63470
2,101.02,96.02,2.00046,3.63470
2,101.12,96.12,1.99931,3.63470
2,101.22,96.22,2.00160,3.63470
2,101.32,96.32,2.00046,3.63470
2,101.42,96.42,2.00046,3.63470
2,101.52,96.52,2.00046,3.63470
2,101.62,96.62,1.99931,3.63561
2,101.72,96.72,1.99931,3.63561
2,101.82,96.82,2.00046,3.63561
2,101.92,96.92,1.99931,3.63470
2,102.02,97.02,1.99931,3.63470
2,102.12,97.12,2.00046,3.63470
2,102.22,97.22,1.99931,3.63470
2,102.32,97.32,2.00046,3.63561
2,102.42,97.42,2.00046,3.63470
2,102.52,97.52,1.99931,3.63470
2,102.62,97.62,2.00046,3.63470
2,102.72,97.72,2.00046,3.63470
2,102.82,97.82,2.00046,3.63470
2,102.92,97.92,2.00046,3.63561
2,103.02,98.02,1.99931,3.63470
2,103.12,98.12,1.99931,3.63561
2,103.22,98.22,1.99931,3.63561
2,103.32,98.32,2.00046,3.63561
2,103.42,98.42,1.99931,3.63561
2,103.52,98.52,2.00046,3.63561
2,103.62,98.62,1.99931,3.63470
2,103.72,98.72,2.00046,3.63561
2,103.82,98.82,2.00046,3.63561
2,103.92,98.92,2.00046,3.63561
2,104.02,99.02,2.00046,3.63561
2,104.12,99.12,2.00046,3.63653
2,104.22,99.22,1.99931,3.63561
2,104.32,99.32,2.00046,3.63561
2,104.42,99.42,2.00046,3.63653
2,104.52,99.52,2.00046,3.63561
2,104.62,99.62,1.99931,3.63470
2,104.72,99.72,2.00046,3.63653
2,104.82,99.82,1.99931,3.63653
2,104.92,99.92,1.99931,3.63561
2,105.02,100.02,1.99817,3.63653
2,105.12,100.12,1.99931,3.63561
2,105.22,100.22,1.99931,3.63653
2,105.32,100.32,1.99931,3.63653
2,105.42,100.42,1.99931,3.63561
2,105.52,100.52,2.00046,3.63561
2,105.62,100.62,2.00046,3.63653
2,105.72,100.72,1.99931,3.63470
2,105.82,100.82,2.00046,3.63653
2,105.92,100.92,2.00046,3.63561
2,106.02,101.02,2.00160,3.63653
2,106.12,101.12,1.99931,3.63561
2,106.22,101.22,2.00046,3.63561
2,106.32,101.32,1.99931,3.63653
2,106.42,101.42,2.00046,3.63653
2,106.52,101.52,2.00046,3.63653
2,106.62,101.62,2.00046,3.63745
2,106.72,101.72,2.00046,3.63653
2,106.82,101.82,2.00046,3.63653
2,106.92,101.92,2.00046,3.63653
2,107.02,102.02,1.99931,3.63653
2,107.12,102.12,2.00046,3.63653
2,107.22,102.22,2.00046,3.63745
2,107.32,102.32,1.99931,3.63653
2,107.42,102.42,2.00160,3.63653
2,107.52,102.52,1.99931,3.63745
2,107.62,102.62,1.99931,3.63745
2,107.72,102.72,1.99931,3.63653
2,107.82,102.82,2.00046,3.63653
2,107.92,102.92,2.00046,3.63653
2,108.02,103.02,2.00046,3.63745
2,108.12,103.12,2.00046,3.63745
2,108.22,103.22,2.00046,3.63653
2,108.32,103.32,2.00160,3.63745
2,108.42,103.42,2.00046,3.63745
2,108.52,103.52,1.99931,3.63745
2,108.62,103.62,2.00046,3.63745
2,108.72,103.72,1.99931,3.63653
2,108.82,103.82,1.99931,3.63745
2,108.92,103.92,1.99931,3.63653
2,109.02,104.02,2.00046,3.63745
2,109.12,104.12,1.99931,3.63836
2,109.22,104.22,1.99931,3.63745
2,109.32,104.32,1.99931,3.63745
2,109.42,104.42,2.00046,3.63836
2,109.52,104.52,2.00160,3.63745
2,109.62,104.62,2.00046,3.63745
2,109.72,104.72,2.00046,3.63836
2,109.82,104.82,1.99931,3.63745
2,109.92,104.92,1.99931,3.63745
2,110.02,105.02,2.00046,3.63836
2,110.12,105.12,1.99931,3.63836
2,110.22,105.22,2.00046,3.63836
2,110.32,105.32,2.00046,3.63745
2,110.42,105.42,2.00046,3.63745
2,110.52,105.52,2.00046,3.63745
2,110.62,105.62,2.00046,3.63836
2,110.72,105.72,1.99931,3.63836
2,110.82,105.82,1.99931,3.63836
2,110.92,105.92,1.99931,3.63836
2,111.02,106.02,1.99931,3.63928
2,111.12,106.12,2.00046,3.63836
2,111.22,106.22,2.00046,3.63928
2,111.32,106.32,2.00046,3.63836
2,111.42,106.42,2.00046,3.63928
2,111.52,106.52,1.99931,3.63836
2,111.62,106.62,1.99931,3.63928
2,111.72,106.72,1.99817,3.63836
2,111.82,106.82,2.00046,3.63836
2,111.92,106.92,2.00046,3.63836
2,112.02,107.02,2.00046,3.63836
2,112.12,107.12,2.00046,3.63836
2,112.22,107.22,2.00046,3.63836
2,112.32,107.32,2.00046,3.63928
2,112.42,107.42,2.00046,3.63928
2,112.52,107.52,2.00046,3.63928
2,112.62,107.62,2.00160,3.63928
2,112.72,107.72,2.00046,3.63928
2,112.82,107.82,2.00046,3.63928
2,112.92,107.92,2.00046,3.63928
2,113.02,108.02,1.99931,3.63836
2,113.12,108.12,1.99931,3.63928
2,113.22,108.22,1.99931,3.63928
2,113.32,108.32,1.99931,3.63836
2,113.42,108.42,1.99931,3.63928
2,113.52,108.52,2.00046,3.63836
2,113.62,108.62,1.99817,3.63928
2,113.72,108.72,2.00046,3.63928
2,113.82,108.82,2.00046,3.64019
2,113.92,108.92,1.99931,3.63928
2,114.02,109.02,2.00046,3.64019
2,114.12,109.12,2.00046,3.64111
2,114.22,109.22,1.99931,3.63928
2,114.32,109.32,1.99931,3.63928
2,114.42,109.42,2.00046,3.64019
2,114.52,109.52,2.00046,3.64019
2,114.62,109.62,1.99931,3.63928
2,114.72,109.72,2.00046,3.63928
2,114.82,109.82,1.99931,3.64111
2,114.92,109.92,1.99931,3.64019
2,115.02,110.02,2.00046,3.64019
2,115.12,110.12,1.99931,3.63928
2,115.22,110.22,2.00046,3.64019
2,115.32,110.32,1.99931,3.64111
2,115.42,110.42,2.00046,3.64019
2,115.52,110.52,1.99931,3.64111
2,115.62,110.62,1.99931,3.64019
2,115.72,110.72,2.00160,3.64019
2,115.82,110.82,2.00046,3.64019
2,115.92,110.92,1.99931,3.64111
2,116.02,111.02,1.99931,3.64111
2,116.12,111.12,2.00046,3.64019
2,116.22,111.22,2.00046,3.64111
2,116.32,111.32,1.99931,3.64202
2,116.42,111.42,1.99931,3.64019
2,116.52,111.52,1.99931,3.64111
2,116.62,111.62,1.99931,3.64111
2,116.72,111.72,2.00160,3.64111
2,116.82,111.82,2.00046,3.64019
2,116.92,111.92,1.99931,3.64111
2,117.02,112.02,1.99931,3.64111
2,117.12,112.12,2.00160,3.64111
2,117.22,112.22,2.00046,3.64111
2,117.32,112.32,1.99931,3.64019
2,117.42,112.42,2.00046,3.64111
2,117.52,112.52,1.99931,3.64111
2,117.62,112.62,1.99931,3.64202
2,117.72,112.72,1.99931,3.64019
2,117.82,112.82,1.99931,3.64202
2,117.92,112.92,2.00046,3.64202
2,118.02,113.02,2.00046,3.64111
2,118.12,113.12,2.00046,3.64111
2,118.22,113.22,2.00160,3.64019
2,118.32,113.32,1.99931,3.64111
2,118.42,113.42,2.00046,3.64111
2,118.52,113.52,2.00160,3.64111
2,118.62,113.62,2.00046,3.64111
2,118.72,113.72,2.00046,3.64111
2,118.82,113.82,2.00046,3.64202
2,118.92,113.92,1.99931,3.64202
2,119.02,114.02,1.99931,3.64111
2,119.12,114.12,2.00046,3.64202
2,119.22,114.22,2.00046,3.64111
2,119.32,114.32,2.00160,3.64202
2,119.42,114.42,2.00046,3.64202
2,119.52,114.52,2.00046,3.64202
2,119.62,114.62,1.99931,3.64202
2,119.72,114.72,2.00046,3.64111
2,119.82,114.82,2.00046,3.64202
2,119.92,114.92,1.99931,3.64111
2,120.02,115.02,1.99931,3.64202
2,120.12,115.12,2.00046,3.64202
2,120.22,115.22,2.00046,3.64202
2,120.32,115.32,1.99931,3.64202
2,120.42,115.42,2.00046,3.64202
2,120.52,115.52,1.99931,3.64202
2,120.62,115.62,2.00046,3.64202
2,120.72,115.72,2.00046,3.64202
2,120.82,115.82,2.00046,3.64202
2,120.92,115.92,2.00046,3.64294
2,121.02,116.02,1.99931,3.64202
2,121.12,116.12,2.00046,3.64385
2,121.22,116.22,2.00046,3.64294
2,121.32,116.32,2.00046,3.64294
2,121.42,116.42,1.99931,3.64202
2,121.52,116.52,1.99931,3.64294
2,121.62,116.62,1.99931,3.64202
2,121.72,116.72,2.00046,3.64202
2,121.82,116.82,1.99931,3.64294
2,121.92,116.92,1.99931,3.64202
2,122.02,117.02,2.00046,3.64202
2,122.12,117.12,2.00046,3.64202
2,122.22,117.22,1.99931,3.64202
2,122.32,117.32,2.00046,3.64294
2,122.42,117.42,2.00046,3.64294
2,122.52,117.52,1.99931,3.64294
2,122.62,117.62,1.99931,3.64294
2,122.72,117.72,1.99931,3.64294
2,122.82,117.82,1.99931,3.64294
2,122.92,117.92,1.99817,3.64294
2,123.02,118.02,2.00046,3.64294
2,123.12,118.12,1.99817,3.64294
2,123.22,118.22,2.00046,3.64294
2,123.32,118.32,1.99931,3.64294
2,123.42,118.42,2.00046,3.64294
2,123.52,118.52,1.99931,3.64385
2,123.62,118.62,2.00160,3.64385
2,123.72,118.72,2.00160,3.64385
2,123.82,118.82,2.00046,3.64385
2,123.92,118.92,2.00046,3.64294
2,124.02,119.02,1.99931,3.64385
2,124.12,119.12,2.00046,3.64294
2,124.22,119.22,2.00046,3.64202
2,124.32,119.32,1.99931,3.64385
2,124.42,119.42,1.99817,3.64385
2,124.52,119.52,2.00046,3.64385
2,124.62,119.62,1.99931,3.64294
2,124.72,119.72,1.99931,3.64294
2,124.82,119.82,1.99931,3.64294
2,124.92,119.92,1.99931,3.64385
2,125.02,120.02,1.99931,3.64385
2,125.12,120.12,1.99931,3.64385
2,125.22,120.22,2.00046,3.64294
2,125.32,120.32,1.99931,3.64385
2,125.42,120.42,2.00046,3.64385
2,125.52,120.52,2.00160,3.64385
2,125.62,120.62,2.00046,3.64385
2,125.72,120.72,1.99931,3.64385
2,125.82,120.82,1.99931,3.64385
2,125.92,120.92,2.00046,3.64385
2,126.02,121.02,2.00160,3.64385
2,126.12,121.12,2.00046,3.64385
2,126.22,121.22,2.00046,3.64385
2,126.32,121.32,2.00046,3.64385
2,126.42,121.42,2.00046,3.64385
2,126.52,121.52,2.00160,3.64385
2,126.62,121.62,1.99817,3.64385
2,126.72,121.72,1.99931,3.64385
2,126.82,121.82,2.00046,3.64477
2,126.92,121.92,2.00046,3.64477
2,127.02,122.02,1.99931,3.64477
2,127.12,122.12,2.00160,3.64385
2,127.22,122.22,1.99931,3.64385
2,127.32,122.32,2.00046,3.64385
2,127.42,122.42,1.99931,3.64385
2,127.52,122.52,2.00046,3.64477
2,127.62,122.62,1.99931,3.64385
2,127.72,122.72,2.00046,3.64477
2,127.82,122.82,1.99931,3.64477
2,127.92,122.92,2.00046,3.64477
2,128.02,123.02,2.00046,3.64477
2,128.12,123.12,2.00160,3.64477
2,128.22,123.22,1.99817,3.64477
2,128.32,123.32,2.00160,3.64477
2,128.42,123.42,2.00046,3.64477
2,128.52,123.52,2.00046,3.64569
2,128.62,123.62,2.00046,3.64477
2,128.72,123.72,2.00046,3.64385
2,128.82,123.82,1.99931,3.64477
2,128.92,123.92,1.99931,3.64477
2,129.02,124.02,2.00046,3.64477
2,129.12,124.12,1.99931,3.64477
2,129.22,124.22,1.99931,3.64477
2,129.32,124.32,1.99931,3.64477
2,129.42,124.42,2.00046,3.64477
2,129.52,124.52,1.99931,3.64477
2,129.62,124.62,1.99931,3.64569
2,129.72,124.72,1.99931,3.64477
2,129.82,124.82,2.00046,3.64569
2,129.92,124.92,1.99931,3.64477
2,130.02,125.02,1.99931,3.64569
2,130.12,125.12,1.99931,3.64569
2,130.22,125.22,2.00046,3.64569
2,130.32,125.32,2.00046,3.64569
2,130.42,125.42,2.00046,3.64569
2,130.52,125.52,2.00046,3.64569
2,130.62,125.62,1.99931,3.64569
2,130.72,125.72,2.00046,3.64477
2,130.82,125.82,1.99931,3.64569
2,130.92,125.92,1.99931,3.64477
2,131.02,126.02,1.99931,3.64477
2,131.12,126.12,2.00046,3.64569
2,131.22,126.22,2.00046,3.64569
2,131.32,126.32,1.99931,3.64569
2,131.42,126.42,2.00160,3.64569
2,131.52,126.52,2.00046,3.64569
2,131.62,126.62,1.99931,3.64660
2,131.72,126.72,1.99931,3.64569
2,131.82,126.82,1.99931,3.64569
2,131.92,126.92,2.00046,3.64569
2,132.02,127.02,2.00046,3.64660
2,132.12,127.12,1.99931,3.64569
2,132.22,127.22,2.00046,3.64569
2,132.32,127.32,1.99931,3.64569
2,132.42,127.42,2.00046,3.64660
2,132.52,127.52,1.99931,3.64569
2,132.62,127.62,1.99931,3.64660
2,132.72,127.72,2.00160,3.64569
2,132.82,127.82,1.99931,3.64569
2,132.92,127.92,1.99931,3.64660
2,133.02,128.02,2.00046,3.64660
2,133.12,128.12,2.00046,3.64660
2,133.22,128.22,2.00046,3.64660
2,133.32,128.32,1.99931,3.64660
2,133.42,128.42,1.99931,3.64660
2,133.52,128.52,1.99931,3.64660
2,133.62,128.62,1.99817,3.64660
2,133.72,128.72,2.00046,3.64660
2,133.82,128.82,1.99931,3.64660
2,133.92,128.92,1.99931,3.64660
2,134.02,129.02,2.00046,3.64752
2,134.12,129.12,2.00046,3.64569
2,134.22,129.22,2.00046,3.64660
2,134.32,129.32,1.99931,3.64752
2,134.42,129.42,2.00046,3.64660
2,134.52,129.52,2.00160,3.64660
2,134.62,129.62,1.99931,3.64660
2,134.72,129.72,2.00046,3.64660
2,134.82,129.82,2.00160,3.64660
2,134.92,129.92,1.99931,3.64660
2,135.02,130.02,2.00046,3.64660
2,135.12,130.12,2.00046,3.64569
2,135.22,130.22,2.00160,3.64660
2,135.32,130.32,1.99931,3.64843
2,135.42,130.42,1.99817,3.64752
2,135.52,130.52,1.99931,3.64752
2,135.62,130.62,1.99931,3.64660
2,135.72,130.72,1.99931,3.64660
2,135.82,130.82,1.99931,3.64660
2,135.92,130.92,2.00046,3.64660
2,136.02,131.02,2.00160,3.64660
2,136.12,131.12,2.00046,3.64752
2,136.22,131.22,2.00046,3.64752
2,136.32,131.32,1.99931,3.64752
2,136.42,131.42,2.00046,3.64660
2,136.52,131.52,1.99931,3.64752
2,136.62,131.62,2.00046,3.64752
2,136.72,131.72,2.00160,3.64752
2,136.82,131.82,2.00160,3.64752
2,136.92,131.92,2.00046,3.64660
2,137.02,132.02,1.99931,3.64843
2,137.12,132.12,2.00046,3.64843
2,137.22,132.22,1.99931,3.64752
2,137.32,132.32,2.00046,3.64752
2,137.42,132.42,2.00046,3.64752
2,137.52,132.52,2.00046,3.64752
2,137.62,132.62,2.00046,3.64843
2,137.72,132.72,2.00160,3.64935
2,137.82,132.82,1.99931,3.64843
2,137.92,132.92,2.00160,3.64935
2,138.02,133.02,2.00046,3.64843
2,138.12,133.12,2.00160,3.64752
2,138.22,133.22,2.00046,3.64843
2,138.32,133.32,1.99931,3.64843
2,138.42,133.42,1.99931,3.64935
2,138.52,133.52,2.00046,3.64752
2,138.62,133.62,1.99817,3.64843
2,138.72,133.72,1.99931,3.64843
2,138.82,133.82,2.00160,3.64843
2,138.92,133.92,2.00046,3.64935
2,139.02,134.02,2.00046,3.64935
2,139.12,134.12,2.00046,3.64935
2,139.22,134.22,1.99817,3.64935
2,139.32,134.32,2.00046,3.64752
2,139.42,134.42,2.00046,3.64935
2,139.52,134.52,2.00046,3.64935
2,139.62,134.62,2.00046,3.64843
2,139.72,134.72,1.99931,3.64935
2,139.82,134.82,1.99931,3.64935
2,139.92,134.92,1.99931,3.64935
2,140.02,135.02,1.99931,3.64935
2,140.12,135.12,2.00046,3.64843
2,140.22,135.22,2.00046,3.64935
2,140.32,135.32,2.00046,3.64935
2,140.42,135.42,2.00046,3.64935
2,140.52,135.52,2.00046,3.65026
2,140.62,135.62,2.00046,3.64935
